id,predictions
1826,1.3953022
1827,3.097818
1828,33.33106
1829,105.74328
1830,70.63901
1831,96.7085
1832,212.21313
1833,336.44318
1834,379.00482
1835,328.54773
1836,295.9151
1837,375.49155
1838,322.09375
1839,175.877
1840,91.149155
1841,53.549862
1842,76.781746
1843,45.216442
1844,25.887135
1845,0.52592313
1846,0.12340537
1847,0.025454305
1848,0.047970302
1849,0.0067898147
1850,0.0
1851,0.0
1852,72.26947
1853,237.04266
1854,466.05273
1855,610.561
1856,756.1367
1857,876.54645
1858,878.00977
1859,837.6595
1860,907.2216
1861,815.2345
1862,650.6891
1863,555.7789
1864,381.5351
1865,218.02289
1866,53.202732
1867,21.601086
1868,10.264707
1869,0.25451377
1870,0.32980546
1871,0.3084632
1872,0.42198908
1873,0.50521284
1874,0.0
1875,34.839985
1876,82.23603
1877,169.2618
1878,301.55505
1879,549.26587
1880,671.2616
1881,809.32434
1882,710.09973
1883,632.31714
1884,347.39062
1885,245.24792
1886,332.5039
1887,282.5996
1888,209.212
1889,89.84461
1890,58.824547
1891,56.66466
1892,10.385901
1893,0.14613494
1894,0.32189965
1895,0.36875853
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,102.04048
1901,163.59981
1902,282.93555
1903,531.5898
1904,724.8844
1905,754.42395
1906,792.5137
1907,797.30676
1908,748.70593
1909,670.0176
1910,690.5179
1911,606.8693
1912,429.86536
1913,221.59505
1914,95.71955
1915,62.866154
1916,16.298597
1917,1.0338407
1918,0.15153387
1919,0.2012232
1920,0.057139255
1921,0.36795604
1922,0.0
1923,0.0
1924,106.18445
1925,147.578
1926,273.51157
1927,489.5671
1928,627.73047
1929,761.08386
1930,926.33966
1931,823.34576
1932,816.2278
1933,821.8868
1934,768.40137
1935,644.42615
1936,445.28607
1937,243.89177
1938,88.33843
1939,53.329582
1940,16.84194
1941,1.1883548
1942,0.21103118
1943,0.17389853
1944,0.4275872
1945,0.72234654
1946,1.02221
1947,0.0
1948,118.332214
1949,197.78368
1950,351.35608
1951,571.6565
1952,710.31903
1953,769.2894
1954,869.8972
1955,669.66974
1956,671.59924
1957,727.5437
1958,562.17664
1959,372.6435
1960,303.38297
1961,93.049225
1962,18.592335
1963,58.563065
1964,12.757114
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,19.548235
1973,96.949715
1974,180.54701
1975,146.49254
1976,257.87067
1977,261.39893
1978,402.23624
1979,610.6743
1980,741.20154
1981,802.3364
1982,684.5503
1983,494.8825
1984,230.65948
1985,107.47514
1986,37.144737
1987,44.334984
1988,5.820009
1989,0.0
1990,0.0
1991,1.4252552
1992,2.8819876
1993,0.0
1994,8.252706
1995,23.800438
1996,19.74817
1997,0.0
1998,126.941376
1999,168.10075
2000,291.46942
2001,356.3707
2002,424.63385
2003,466.07278
2004,352.53723
2005,355.02936
2006,576.3361
2007,499.2116
2008,306.14758
2009,95.55827
2010,138.87285
2011,37.95718
2012,10.69652
2013,0.59365267
2014,0.0
2015,0.0
2016,1.212946
2017,0.57844687
2018,0.0
2019,1.4035645
2020,68.21313
2021,185.85855
2022,392.81287
2023,577.5831
2024,711.11475
2025,842.1176
2026,923.71295
2027,868.2247
2028,779.1362
2029,651.62994
2030,586.65894
2031,428.6261
2032,201.84387
2033,100.57048
2034,7.821498
2035,6.3665047
2036,1.6871252
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,0.43975562
2042,0.0
2043,23.383202
2044,83.27005
2045,201.26297
2046,343.29834
2047,545.2495
2048,843.93823
2049,804.7025
2050,788.80225
2051,854.11163
2052,828.263
2053,774.34546
2054,614.69324
2055,500.63998
2056,313.5913
2057,206.77792
2058,96.29401
2059,104.61656
2060,10.887632
2061,1.2536176
2062,1.135766
2063,1.175528
2064,0.5135196
2065,0.07712242
2066,5.2063985
2067,19.689997
2068,42.23899
2069,107.416824
2070,137.15071
2071,168.26123
2072,260.711
2073,317.0132
2074,410.06104
2075,332.10498
2076,235.85448
2077,204.73438
2078,218.46872
2079,176.81096
2080,174.50151
2081,55.842876
2082,61.59487
2083,48.800312
2084,19.793427
2085,0.048892953
2086,0.0
2087,1.0115559
2088,0.03715822
2089,0.0
2090,8.61195
2091,17.756325
2092,53.050934
2093,0.0
2094,41.197166
2095,168.02643
2096,195.99078
2097,175.39143
2098,171.57611
2099,174.92157
2100,180.78227
2101,318.57013
2102,277.72223
2103,179.59317
2104,129.0034
2105,114.62363
2106,103.533905
2107,57.04984
2108,20.24354
2109,0.16307715
2110,0.010997757
2111,0.0
2112,0.0
2113,0.0
2114,0.0
2115,0.0
2116,14.762283
2117,114.13042
2118,80.56106
2119,309.4795
2120,560.46704
2121,567.662
2122,613.2902
2123,619.0741
2124,683.89453
2125,611.0653
2126,625.6033
2127,269.65442
2128,203.94252
2129,32.595863
2130,61.89093
2131,24.200508
2132,2.3506045
2133,0.0
2134,0.0
2135,0.98662955
2136,0.0
2137,0.80711377
2138,1.4378557
2139,14.149015
2140,5.4093914
2141,0.0
2142,0.0
2143,25.669098
2144,160.92923
2145,303.873
2146,434.62408
2147,531.6102
2148,560.26526
2149,482.6335
2150,218.4723
2151,133.53639
2152,188.027
2153,105.75815
2154,31.660334
2155,86.860115
2156,9.832332
2157,0.53543943
2158,0.016151413
2159,0.075666375
