id,predictions
1840,164.77592
1841,126.902275
1842,100.182724
1843,47.539066
1844,23.880312
1845,2.1771777
1846,0.0
1847,0.0
1848,0.0
1849,4.1368656
1850,20.621052
1851,62.394978
1852,120.73174
1853,285.37665
1854,442.3098
1855,609.77313
1856,811.6471
1857,916.70953
1858,906.0655
1859,944.89764
1860,975.0247
1861,860.3496
1862,680.57886
1863,519.2229
1864,356.22064
1865,226.44684
1866,117.29332
1867,51.802784
1868,11.368256
1869,0.0
1870,0.41680363
1871,0.0
1872,22.49763
1873,14.553145
1874,23.096102
1875,75.60486
1876,120.65118
1877,214.30739
1878,379.34918
1879,544.9987
1880,598.632
1881,722.4471
1882,718.91736
1883,429.33868
1884,372.65237
1885,359.01334
1886,351.6406
1887,307.11462
1888,248.37233
1889,165.36787
1890,65.36731
1891,51.676342
1892,11.059347
1893,6.019179
1894,2.0296032
1895,0.6852533
1896,11.481007
1897,10.053351
1898,20.16948
1899,52.06325
1900,94.03447
1901,199.16249
1902,344.05618
1903,472.31796
1904,556.84656
1905,656.1009
1906,692.82904
1907,821.43835
1908,818.3518
1909,633.33887
1910,525.6555
1911,571.0092
1912,386.16165
1913,248.80038
1914,142.27448
1915,60.10632
1916,13.836843
1917,0.0
1918,1.2174288
1919,0.0
1920,0.0
1921,12.416867
1922,22.603197
1923,51.64118
1924,121.61833
1925,220.18121
1926,354.5099
1927,479.78336
1928,771.056
1929,859.7584
1930,885.12274
1931,970.1825
1932,880.81647
1933,833.53644
1934,659.6728
1935,568.4025
1936,375.98453
1937,244.25328
1938,151.33148
1939,62.233166
1940,24.954588
1941,1.3037815
1942,0.0
1943,3.4538162
1944,0.0
1945,3.42233
1946,20.531193
1947,51.874146
1948,107.801735
1949,169.11845
1950,352.62924
1951,584.3251
1952,688.07166
1953,791.5008
1954,851.3119
1955,638.062
1956,637.14777
1957,670.1103
1958,368.04196
1959,247.96098
1960,243.58327
1961,101.33071
1962,18.226301
1963,9.619527
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.27333522
1972,43.496235
1973,143.8931
1974,184.34457
1975,222.20279
1976,218.49594
1977,222.1433
1978,380.56042
1979,733.92694
1980,649.939
1981,548.38696
1982,533.5915
1983,487.9079
1984,332.3436
1985,231.82687
1986,143.10121
1987,94.57884
1988,52.6979
1989,61.949203
1990,11.312524
1991,4.1675024
1992,0.0
1993,0.0
1994,4.0470023
1995,21.343718
1996,0.4485674
1997,13.758602
1998,74.15047
1999,118.31249
2000,226.10985
2001,265.11798
2002,330.56516
2003,333.4348
2004,300.68512
2005,333.70154
2006,433.48608
2007,458.6346
2008,301.13104
2009,147.06926
2010,101.70942
2011,41.74736
2012,0.96774733
2013,0.0
2014,3.219746
2015,0.0
2016,9.172916
2017,4.431849
2018,25.731945
2019,73.55481
2020,136.60617
2021,256.35187
2022,395.22745
2023,589.001
2024,671.6925
2025,777.4596
2026,958.52454
2027,978.4136
2028,871.4316
2029,683.5554
2030,513.1795
2031,384.5755
2032,261.01016
2033,179.88858
2034,90.261795
2035,33.03991
2036,3.0153751
2037,0.0
2038,0.0
2039,0.0
2040,0.0
2041,3.976391
2042,21.908854
2043,56.15997
2044,118.46092
2045,207.96179
2046,332.05087
2047,579.4991
2048,712.57434
2049,719.70575
2050,769.45087
2051,850.0309
2052,743.81055
2053,686.8066
2054,511.4207
2055,332.27835
2056,224.52615
2057,163.69864
2058,97.35013
2059,61.013374
2060,16.10403
2061,0.8288654
2062,2.817454
2063,0.0
2064,4.1786003
2065,0.0
2066,17.369442
2067,70.55882
2068,90.86355
2069,118.0884
2070,185.07162
2071,199.23158
2072,184.05798
2073,304.52283
2074,371.7238
2075,298.02432
2076,241.96925
2077,262.91132
2078,160.33237
2079,191.31004
2080,123.70972
2081,52.85793
2082,55.350536
2083,11.121204
2084,4.8860297
2085,1.042587
2086,5.111012
2087,1.1913182
2088,0.0
2089,0.0
2090,5.9114285
2091,13.841409
2092,23.584429
2093,23.679054
2094,61.944572
2095,161.85744
2096,175.61908
2097,112.384865
2098,125.12567
2099,176.78484
2100,169.3087
2101,229.28967
2102,238.36314
2103,194.56087
2104,153.34227
2105,103.42488
2106,83.38126
2107,34.884995
2108,13.665068
2109,4.3389144
2110,0.10048032
2111,0.0
2112,0.0
2113,0.0
2114,15.313375
2115,43.35648
2116,101.13264
2117,155.88576
2118,160.14395
2119,324.91364
2120,457.3797
2121,625.80396
2122,722.0792
2123,716.7986
2124,684.3046
2125,656.427
2126,388.91766
2127,266.26837
2128,197.50076
2129,129.54613
2130,86.990814
2131,36.44662
2132,12.261984
2133,0.7437216
2134,6.651424
2135,0.30536196
2136,0.24724674
2137,4.6215134
2138,12.468037
2139,58.507202
2140,69.30356
2141,0.0
2142,25.547348
2143,45.67857
2144,226.98715
2145,322.2317
2146,370.47522
2147,493.4421
2148,629.3685
2149,485.95798
2150,292.95132
2151,225.21838
2152,182.24774
2153,83.991806
2154,55.76449
2155,51.294212
2156,16.460451
2157,2.1952777
2158,0.0
2159,0.0
