id,predictions
1844,24.093159
1845,2.8967006
1846,0.0
1847,0.0
1848,0.0
1849,5.815175
1850,17.402657
1851,58.82843
1852,117.86946
1853,285.74158
1854,450.61072
1855,616.7329
1856,814.6663
1857,928.51526
1858,912.41473
1859,946.21246
1860,977.3328
1861,868.39746
1862,685.8092
1863,516.26495
1864,358.45874
1865,225.6605
1866,117.1025
1867,48.701637
1868,9.2463045
1869,0.16550744
1870,1.4682633
1871,0.0
1872,21.399351
1873,15.960699
1874,22.848715
1875,74.261826
1876,115.557724
1877,210.18692
1878,370.0996
1879,564.76105
1880,614.69635
1881,725.13513
1882,708.65564
1883,446.11847
1884,360.74936
1885,373.91312
1886,362.25735
1887,304.97787
1888,241.86768
1889,161.88074
1890,67.74175
1891,51.156307
1892,13.553909
1893,8.309408
1894,3.3965995
1895,2.7220893
1896,10.619896
1897,10.480636
1898,18.262505
1899,50.614147
1900,92.47617
1901,194.3941
1902,321.93423
1903,475.66232
1904,567.03516
1905,670.51666
1906,694.5029
1907,798.4311
1908,777.8191
1909,606.0356
1910,502.46976
1911,558.2178
1912,378.32648
1913,245.41882
1914,142.24646
1915,58.282104
1916,15.616619
1917,0.7197019
1918,3.1204581
1919,1.8389602
1920,3.0652263
1921,16.707546
1922,23.190706
1923,47.886772
1924,115.24973
1925,212.26852
1926,353.96698
1927,466.18024
1928,754.1282
1929,858.3473
1930,891.4169
1931,980.40735
1932,881.40857
1933,832.24915
1934,655.88617
1935,566.8838
1936,376.6418
1937,238.92116
1938,147.25566
1939,58.815544
1940,24.558315
1941,4.375436
1942,0.0
1943,5.9050426
1944,0.0
1945,4.16879
1946,18.745502
1947,51.02498
1948,102.96274
1949,157.41957
1950,343.58292
1951,582.77783
1952,679.8336
1953,794.95703
1954,877.34955
1955,653.7697
1956,593.8307
1957,673.5281
1958,348.37857
1959,227.94174
1960,221.70987
1961,94.42026
1962,16.873594
1963,3.7553596
1964,0.0
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,37.908367
1973,138.66417
1974,177.28314
1975,217.41994
1976,223.8644
1977,220.21585
1978,405.42297
1979,714.3895
1980,653.1411
1981,507.6505
1982,544.8988
1983,496.4397
1984,330.54175
1985,235.1361
1986,143.15341
1987,97.37078
1988,57.743034
1989,66.45344
1990,15.302542
1991,9.284067
1992,0.0
1993,0.0
1994,5.335108
1995,18.886236
1996,0.0
1997,11.333603
1998,74.98812
1999,121.31998
2000,240.19096
2001,263.07352
2002,350.24753
2003,355.9496
2004,300.5373
2005,334.14966
2006,415.61127
2007,459.6545
2008,308.5564
2009,138.11508
2010,98.95318
2011,37.893066
2012,0.0
2013,0.0
2014,2.7554827
2015,0.0
2016,13.036348
2017,6.359275
2018,22.647284
2019,69.719604
2020,136.48453
2021,254.77408
2022,397.47626
2023,553.67487
2024,673.9729
2025,776.8786
2026,968.9011
2027,987.54675
2028,840.5078
2029,690.04987
2030,516.3653
2031,393.01407
2032,264.58615
2033,186.80818
2034,88.06242
2035,29.394653
2036,5.9512467
2037,0.0
2038,0.0
2039,0.0
2040,0.32674587
2041,3.856231
2042,18.17272
2043,51.19136
2044,115.35181
2045,202.05107
2046,318.5798
2047,574.3539
2048,717.2217
2049,673.84973
2050,763.8003
2051,872.8054
2052,731.59625
2053,686.8314
2054,504.78046
2055,319.8928
2056,218.6378
2057,161.28821
2058,96.9379
2059,61.500397
2060,16.17722
2061,0.05458504
2062,2.6821122
2063,1.382552
2064,8.088045
2065,3.1672218
2066,18.493244
2067,68.892044
2068,94.822205
2069,115.76821
2070,184.25018
2071,200.06053
2072,182.50179
2073,298.21185
2074,366.6011
2075,310.2779
2076,236.35406
2077,260.18964
2078,138.60857
2079,190.52747
2080,107.11432
2081,48.804085
2082,50.821316
2083,7.199198
2084,2.1742136
2085,0.0
2086,3.1766515
2087,1.8103619
2088,0.0
2089,0.0
2090,6.782527
2091,15.492609
2092,20.720814
2093,19.870588
2094,55.86728
2095,162.32228
2096,183.63284
2097,121.24354
2098,119.308334
2099,170.4879
2100,161.37735
2101,221.9559
2102,229.40582
2103,190.85394
2104,147.06827
2105,102.804504
2106,82.81111
2107,32.581074
2108,11.32471
2109,3.0063343
2110,0.0
2111,0.0
2112,0.0
2113,0.0
2114,13.723397
2115,43.18798
2116,92.60793
2117,143.9075
2118,111.08435
2119,291.28284
2120,415.239
2121,606.1174
2122,704.6853
2123,696.1114
2124,664.2075
2125,647.40265
2126,385.08658
2127,250.94804
2128,174.8636
2129,123.753815
2130,78.84366
2131,31.838999
2132,6.9483747
2133,0.0
2134,3.6406674
2135,0.0
2136,0.0
2137,2.771055
2138,7.1894426
2139,53.939617
2140,65.12018
2141,0.0
2142,10.740569
2143,30.39057
2144,201.98538
2145,255.2404
2146,327.38834
2147,452.28308
2148,618.7898
2149,484.774
2150,301.56146
2151,235.64172
2152,187.46634
2153,85.78311
2154,52.604
2155,47.270657
2156,14.2017
2157,0.0
2158,0.0
2159,0.0
