id,predictions
1798,0.08740629
1799,0.062462084
1800,0.060210757
1801,0.10480769
1802,1.4386768
1803,8.857284
1804,19.715183
1805,74.022385
1806,136.52733
1807,182.25185
1808,372.9935
1809,463.4541
1810,523.6684
1811,447.49997
1812,438.36862
1813,329.33582
1814,306.80505
1815,192.19911
1816,183.7329
1817,139.7642
1818,67.92546
1819,34.90444
1820,3.8883302
1821,0.10869749
1822,0.0823458
1823,0.057852663
1824,0.05880573
1825,0.11686345
1826,2.985918
1827,16.383614
1828,34.442432
1829,81.0908
1830,119.73111
1831,164.4279
1832,261.91116
1833,402.29617
1834,395.9941
1835,433.2102
1836,411.35345
1837,433.8231
1838,372.95267
1839,183.97574
1840,150.74362
1841,124.02244
1842,72.843864
1843,49.23815
1844,21.427334
1845,2.5342674
1846,0.06913314
1847,0.05073013
1848,0.38701126
1849,0.35234404
1850,8.864075
1851,35.639027
1852,90.57687
1853,234.6652
1854,398.8775
1855,537.141
1856,731.7538
1857,830.9668
1858,850.9918
1859,870.7059
1860,876.66583
1861,793.03546
1862,651.43317
1863,505.2442
1864,390.42633
1865,216.48317
1866,110.885864
1867,61.841404
1868,32.07075
1869,2.6434052
1870,0.11796422
1871,0.07340747
1872,0.42806628
1873,0.8651447
1874,10.506615
1875,31.895678
1876,116.84358
1877,211.29254
1878,292.51306
1879,523.73425
1880,719.5304
1881,757.1805
1882,718.27185
1883,638.94684
1884,404.5458
1885,359.0683
1886,365.07953
1887,283.18527
1888,260.74374
1889,134.42569
1890,76.87079
1891,42.552677
1892,8.97784
1893,3.5009327
1894,0.13007726
1895,0.16654773
1896,0.06289072
1897,0.44616878
1898,8.040888
1899,25.206026
1900,69.28489
1901,172.27527
1902,334.6016
1903,463.869
1904,709.65515
1905,798.32654
1906,750.9644
1907,817.7428
1908,826.89575
1909,694.98627
1910,663.54895
1911,556.3798
1912,400.31226
1913,227.97812
1914,111.88457
1915,63.750305
1916,30.77658
1917,2.8717666
1918,0.15669347
1919,0.2299707
1920,0.10391107
1921,0.6183063
1922,13.095577
1923,42.077423
1924,108.07424
1925,242.6595
1926,376.0661
1927,460.0414
1928,619.6634
1929,798.41895
1930,912.3049
1931,866.6026
1932,843.68835
1933,773.67535
1934,675.09216
1935,562.82404
1936,409.37274
1937,256.92133
1938,140.42259
1939,76.7316
1940,35.769382
1941,3.6871014
1942,0.13869566
1943,0.12543762
1944,0.3756905
1945,0.74094313
1946,10.871161
1947,37.256973
1948,105.81705
1949,221.45802
1950,332.18884
1951,479.1561
1952,692.2435
1953,758.34454
1954,840.40656
1955,702.2462
1956,618.52936
1957,734.9355
1958,537.8368
1959,388.8913
1960,339.8576
1961,166.76186
1962,80.416626
1963,55.209938
1964,25.363926
1965,3.106567
1966,0.28500092
1967,0.05066143
1968,0.14976892
1969,0.52635914
1970,9.738715
1971,25.696148
1972,54.152557
1973,120.072296
1974,170.29973
1975,256.8736
1976,337.1526
1977,340.50095
1978,419.65387
1979,607.47296
1980,691.4089
1981,690.5328
1982,636.59357
1983,477.34067
1984,249.85095
1985,137.00067
1986,106.436005
1987,63.870617
1988,31.936136
1989,7.80586
1990,1.7859457
1991,0.5966463
1992,0.1588588
1993,2.297393
1994,9.600055
1995,23.130363
1996,36.52704
1997,76.89026
1998,117.65276
1999,197.4627
2000,328.2384
2001,425.37543
2002,438.10736
2003,552.6062
2004,455.86993
2005,443.2323
2006,536.74664
2007,475.54648
2008,340.73215
2009,193.28699
2010,101.41118
2011,53.934174
2012,20.271147
2013,2.5546908
2014,0.19734007
2015,0.05544119
2016,0.10236113
2017,0.43682116
2018,11.222318
2019,35.53764
2020,100.45485
2021,231.57101
2022,343.55704
2023,454.9079
2024,635.5225
2025,756.7044
2026,875.1661
2027,861.8273
2028,756.84326
2029,660.8517
2030,520.12585
2031,413.55405
2032,267.50726
2033,168.54163
2034,104.668106
2035,48.341103
2036,31.516792
2037,6.6719503
2038,0.13042769
2039,0.11490204
2040,0.053118683
2041,0.569334
2042,10.97984
2043,32.928253
2044,93.06455
2045,182.84491
2046,319.92194
2047,498.15958
2048,786.945
2049,736.18555
2050,787.92554
2051,912.70215
2052,771.23065
2053,737.65186
2054,579.54816
2055,411.30435
2056,324.9422
2057,162.70212
2058,88.34376
2059,64.19922
2060,25.17824
2061,3.4793482
2062,0.24515226
2063,0.20139784
2064,0.19199468
2065,0.41100892
2066,17.965548
2067,26.908642
2068,73.15701
2069,120.10684
2070,146.45042
2071,171.86713
2072,251.20502
2073,357.69174
2074,420.1261
2075,403.13223
2076,318.1522
2077,277.20163
2078,233.4527
2079,214.91922
2080,149.64323
2081,93.88694
2082,44.237118
2083,25.841661
2084,4.8998356
2085,2.9500284
2086,0.27055463
2087,0.05390402
2088,0.09054548
2089,0.2990911
2090,3.8081083
2091,17.188658
2092,35.468548
2093,68.68925
2094,115.44711
2095,176.99448
2096,243.36629
2097,250.41348
2098,269.90134
2099,263.53366
2100,242.85635
2101,304.50186
2102,310.79745
2103,212.0339
2104,142.42892
2105,106.835335
2106,61.996223
2107,40.20559
2108,6.711694
2109,2.983852
2110,0.18599787
2111,0.056238018
2112,0.03822358
2113,0.5165491
2114,14.546509
2115,29.77121
2116,83.10043
2117,121.683495
2118,104.0992
2119,188.19403
2120,523.432
2121,647.72705
2122,722.03455
2123,711.13947
2124,681.3257
2125,680.22595
2126,540.4407
2127,302.1035
2128,226.16255
2129,120.4931
2130,63.52044
2131,41.57284
2132,24.066105
2133,3.0811524
2134,0.5124203
2135,0.20126492
2136,0.0
2137,0.45146966
2138,9.994667
2139,21.463963
2140,49.65937
2141,80.89038
2142,94.705795
2143,136.77588
2144,259.36557
2145,363.4172
2146,513.9668
2147,546.77026
2148,587.3212
2149,519.4299
2150,359.01077
2151,210.23193
2152,154.39476
2153,117.7507
2154,60.25141
2155,46.387184
2156,22.249804
2157,3.0428753
2158,0.12183474
2159,0.037656285
