id,predictions
1839,276.34753
1840,170.65988
1841,59.95977
1842,48.647133
1843,40.306393
1844,12.746468
1845,0.18658336
1846,0.0099411905
1847,0.0
1848,0.0
1849,0.09699686
1850,0.0
1851,0.0
1852,126.524345
1853,164.8178
1854,355.5866
1855,488.3722
1856,652.7936
1857,777.2012
1858,763.5118
1859,609.108
1860,724.2394
1861,646.458
1862,518.85156
1863,497.73132
1864,371.6753
1865,244.56148
1866,117.09963
1867,52.072636
1868,0.0
1869,0.20022531
1870,0.0
1871,0.118376926
1872,0.0
1873,0.0
1874,9.538129
1875,49.75823
1876,60.05098
1877,118.95752
1878,340.3413
1879,528.88196
1880,595.49646
1881,700.6885
1882,500.6268
1883,382.75876
1884,380.87753
1885,325.57352
1886,226.6178
1887,252.52138
1888,179.32916
1889,96.59297
1890,70.54986
1891,42.580273
1892,0.65099776
1893,0.08915624
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,6.1664953
1899,1.1401271
1900,90.276245
1901,150.72746
1902,261.9612
1903,419.3863
1904,609.2286
1905,629.69214
1906,667.8937
1907,759.2843
1908,662.3053
1909,696.7168
1910,633.10486
1911,547.4257
1912,426.91104
1913,247.9468
1914,112.19529
1915,63.36165
1916,16.102633
1917,0.22074948
1918,0.27509046
1919,0.1979017
1920,0.0
1921,0.0
1922,0.0
1923,0.0
1924,110.47459
1925,137.45166
1926,302.993
1927,461.60156
1928,589.89795
1929,642.0725
1930,809.92596
1931,727.8763
1932,652.66675
1933,728.66016
1934,694.2282
1935,555.6022
1936,430.35284
1937,243.92966
1938,112.917656
1939,70.64912
1940,7.7192006
1941,0.14152753
1942,0.10473423
1943,0.11479332
1944,0.28224316
1945,0.0
1946,0.0
1947,0.0
1948,111.53718
1949,162.35362
1950,292.2503
1951,496.2417
1952,602.9066
1953,662.1492
1954,749.72314
1955,493.67676
1956,413.82874
1957,641.76953
1958,410.47708
1959,309.271
1960,254.29735
1961,176.42604
1962,37.15848
1963,57.51453
1964,9.0932865
1965,0.0
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,36.401596
1973,115.36914
1974,224.93147
1975,246.47403
1976,232.97458
1977,234.64313
1978,322.29028
1979,570.22656
1980,531.1478
1981,606.6376
1982,582.76074
1983,474.57504
1984,240.20671
1985,124.11214
1986,102.34273
1987,75.830605
1988,17.890574
1989,0.0
1990,0.0
1991,0.0
1992,3.1025155
1993,0.0
1994,14.669397
1995,0.0
1996,30.74997
1997,8.351194
1998,147.82224
1999,228.02414
2000,288.59726
2001,387.0849
2002,380.39502
2003,533.56464
2004,457.71924
2005,299.94833
2006,408.4005
2007,519.9999
2008,313.4582
2009,81.07721
2010,84.90713
2011,36.762554
2012,7.5464478
2013,0.0
2014,0.089633964
2015,0.0
2016,0.8562744
2017,0.068988025
2018,0.0
2019,0.0
2020,36.60736
2021,102.60369
2022,227.26276
2023,479.99277
2024,526.6693
2025,764.0041
2026,826.9296
2027,800.40405
2028,708.77655
2029,562.38477
2030,412.70004
2031,237.4108
2032,64.22214
2033,27.619085
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,0.0
2039,0.0
2040,0.00794341
2041,0.0
2042,0.0
2043,0.0
2044,61.96002
2045,158.21794
2046,219.09372
2047,480.96954
2048,745.4927
2049,575.55096
2050,749.2148
2051,738.478
2052,663.8711
2053,649.1439
2054,612.99915
2055,478.9274
2056,299.18915
2057,159.81442
2058,89.67522
2059,87.4891
2060,7.076483
2061,3.4347622
2062,1.7694796
2063,0.8199912
2064,1.3286515
2065,2.0207574
2066,2.7278533
2067,20.40401
2068,46.090343
2069,97.10043
2070,227.0416
2071,184.99324
2072,257.57416
2073,262.69342
2074,327.14243
2075,274.7796
2076,257.30472
2077,260.0483
2078,265.167
2079,241.49274
2080,220.32533
2081,101.67871
2082,34.322845
2083,23.010832
2084,3.26907
2085,0.0
2086,0.0
2087,1.1501166
2088,1.0978143
2089,1.1120459
2090,0.0
2091,6.5079103
2092,35.58629
2093,0.0
2094,50.522514
2095,198.88235
2096,220.47633
2097,229.31198
2098,265.94998
2099,269.63522
2100,255.10265
2101,301.44873
2102,318.3781
2103,256.63092
2104,143.81454
2105,96.42575
2106,77.43001
2107,27.230415
2108,2.8730156
2109,0.0
2110,0.0
2111,0.0
2112,3.5862522
2113,3.7341518
2114,10.866987
2115,40.275513
2116,8.934393
2117,0.0
2118,70.410995
2119,290.81772
2120,531.49475
2121,529.72046
2122,553.69434
2123,616.79474
2124,651.0224
2125,613.5617
2126,541.36127
2127,253.1134
2128,213.11012
2129,67.27492
2130,59.206924
2131,35.435738
2132,0.0
2133,4.1076765
2134,3.7311137
2135,0.0
2136,27.435415
2137,0.0
2138,17.724009
2139,45.982662
2140,38.970905
2141,0.0
2142,56.438755
2143,174.9721
2144,229.60396
2145,431.49854
2146,415.52127
2147,455.48718
2148,600.8485
2149,607.1542
2150,316.3341
2151,161.36438
2152,209.91727
2153,103.60475
2154,48.470886
2155,62.040184
2156,18.408543
2157,2.5635145
2158,1.0245509
2159,2.451092
