id,prediction
1824,139.40451
1825,125.25523
1826,808.13654
1827,144.73126
1828,771.72296
1829,152.63474
1830,181.16173
1831,932.2869
1832,157.21504
1833,932.53955
1834,157.44438
1835,162.79114
1836,162.92162
1837,157.2568
1838,950.41266
1839,832.6326
1840,152.99434
1841,150.17911
1842,135.28145
1843,672.52496
1844,133.89706
1845,418.84183
1846,93.99403
1847,93.9852
1848,56.884583
1849,301.68542
1850,56.68334
1851,185.85791
1852,44.51963
1853,44.387897
1854,106.78039
1855,27.120014
1856,27.114838
1857,13.507822
1858,57.647797
1859,13.790546
1860,21.019634
1861,7.0490165
1862,7.600761
1863,8.81601
1864,1.6442921
1865,1.4861158
1866,0.55575264
1867,0.73979664
1868,12.760941
1869,0.5066209
1870,0.48606035
1871,13.474446
1872,13.458196
1873,0.4829627
1874,0.576281
1875,1.0962659
1876,6.685879
1877,10.544007
1878,27.799139
1879,10.667052
1880,3.5747666
1881,12.632814
1882,63.84828
1883,17.617487
1884,29.53626
1885,28.805996
1886,141.81459
1887,181.70345
1888,40.549744
1889,42.007805
1890,39.614143
1891,209.56197
1892,43.14405
1893,49.7123
1894,261.01184
1895,48.75491
1896,266.67993
1897,52.603313
1898,51.786682
1899,51.173702
1900,49.032097
1901,223.32346
1902,71.871414
1903,315.48065
1904,71.4759
1905,296.09384
1906,63.63959
1907,63.739727
1908,267.0894
1909,56.117718
1910,66.58452
1911,54.292
1912,286.1143
1913,66.733246
1914,52.673656
1915,51.65596
1916,247.39156
1917,245.9442
1918,50.70908
1919,50.691265
1920,33.67947
1921,170.79549
1922,33.68293
1923,89.61667
1924,24.263783
1925,24.40866
1926,14.038811
1927,42.713882
1928,14.394093
1929,8.611253
1930,25.148365
1931,9.673186
1932,3.9303026
1933,7.1310415
1934,9.375826
1935,1.2853576
1936,1.5004153
1937,8.910703
1938,0.66320366
1939,0.55261457
1940,10.858674
1941,0.50574136
1942,0.49088982
1943,12.80693
1944,0.57082105
1945,12.827575
1946,0.49106956
1947,1.0782268
1948,6.2621846
1949,10.400837
1950,2.2131493
1951,14.504863
1952,10.392722
1953,30.226702
1954,5.6087074
1955,10.72755
1956,14.603548
1957,57.21115
1958,11.360456
1959,15.653792
1960,14.557507
1961,69.85877
1962,103.54868
1963,22.711203
1964,21.427498
1965,154.55025
1966,38.570873
1967,37.698936
1968,34.636578
1969,156.20122
1970,34.79119
1971,31.205112
1972,30.672117
1973,150.06969
1974,30.745453
1975,30.614828
1976,151.54884
1977,47.13255
1978,192.94623
1979,47.203533
1980,182.3213
1981,46.684074
1982,46.571125
1983,51.97664
1984,197.31447
1985,52.881588
1986,185.01732
1987,53.529175
1988,52.668068
1989,45.135635
1990,45.151814
1991,152.34319
1992,128.331
1993,30.703064
1994,28.803415
1995,25.192781
1996,24.80967
1997,98.186165
1998,15.849953
1999,49.18808
2000,15.897293
2001,25.093409
2002,9.340673
2003,9.678262
2004,5.526845
2005,9.075837
2006,3.9422855
2007,1.1610571
2008,1.3788455
2009,7.107199
2010,1.4292727
2011,0.99486077
2012,6.468747
2013,0.75790167
2014,6.530034
2015,1.2623628
2016,0.53809285
2017,0.5917218
2018,13.73279
2019,10.765107
2020,11.740644
2021,0.99203855
2022,3.4543972
2023,12.186558
2024,29.557035
2025,57.915173
2026,11.713566
2027,19.322886
2028,138.40494
2029,25.12488
2030,35.564873
2031,48.185318
2032,41.920128
2033,249.36795
2034,58.063572
2035,479.97617
2036,56.71058
2037,73.773186
2038,69.10965
2039,676.6771
2040,765.1635
2041,110.13632
2042,115.89313
2043,138.67647
2044,132.97803
2045,771.633
2046,141.29657
2047,848.01764
2048,137.42773
2049,853.62415
2050,141.62837
2051,133.58994
2052,699.8938
2053,133.89203
2054,135.6579
2055,130.43341
2056,135.87045
2057,729.78827
2058,108.7097
2059,592.7574
2060,112.396194
2061,422.76962
2062,83.4517
2063,84.75371
2064,283.7394
2065,46.382156
2066,46.073166
2067,34.172665
2068,36.93084
2069,168.15778
2070,93.86502
2071,22.938322
2072,23.258772
2073,12.575206
2074,12.748772
2075,50.35603
2076,18.300121
2077,8.386076
2078,9.416162
2079,10.551229
2080,1.803198
2081,1.6292555
2082,0.74341303
2083,0.9079531
2084,13.556772
2085,0.5293049
2086,0.54058397
2087,13.739557
2088,13.808535
2089,0.5929578
2090,0.5377611
2091,0.9506911
2092,5.296332
2093,11.655504
2094,24.148016
2095,10.719316
2096,2.374365
2097,15.849557
2098,60.102215
2099,10.197682
2100,22.077444
2101,107.219284
2102,23.29995
2103,169.11385
2104,32.736767
2105,33.47446
2106,206.54591
2107,37.485413
2108,37.961323
2109,45.12882
2110,222.81737
2111,51.32057
2112,58.909245
2113,290.19006
2114,61.693817
2115,88.631004
2116,80.97144
2117,494.69568
2118,584.097
2119,100.446434
2120,99.02573
2121,112.65454
2122,105.12848
2123,575.8498
2124,114.75431
2125,615.9934
2126,113.86803
2127,626.1063
2128,110.99344
2129,109.65659
2130,425.26538
2131,79.62561
2132,78.81789
2133,254.34068
2134,57.855415
2135,57.524666
2136,35.54711
2137,35.51598
2138,158.51944
2139,95.52946
2140,24.934608
2141,25.718142
2142,17.124565
2143,57.857857
2144,17.173758
2145,11.634002
2146,41.556694
2147,11.609097
2148,5.8709803
2149,16.46627
2150,5.235644
2151,7.4568334
2152,1.4177274
2153,1.3696218
2154,1.4269186
2155,6.436505
2156,0.9443119
2157,6.5176053
2158,1.4636513
2159,0.74864596
