id,prediction
1801,18.27075
1802,-1.0386152
1803,16.53908
1804,27.068626
1805,6.3750825
1806,31.678274
1807,113.31755
1808,60.83738
1809,61.176723
1810,77.264145
1811,369.95694
1812,137.80421
1813,81.66016
1814,640.71075
1815,1545.7594
1816,318.16904
1817,255.6859
1818,248.55678
1819,2263.6216
1820,324.7603
1821,553.7247
1822,3684.6443
1823,466.63394
1824,817.86566
1825,925.4651
1826,4581.0625
1827,713.32434
1828,4744.1733
1829,843.32544
1830,590.63965
1831,4614.9414
1832,592.4817
1833,4422.371
1834,680.2534
1835,585.2202
1836,759.29895
1837,800.36255
1838,4616.9116
1839,4020.858
1840,784.3792
1841,625.51794
1842,538.248
1843,2329.8232
1844,528.6712
1845,1657.2838
1846,399.985
1847,374.26938
1848,100.64167
1849,1157.7744
1850,-19.843143
1851,951.4528
1852,132.77676
1853,53.779617
1854,575.50586
1855,82.463394
1856,165.29181
1857,-20.861565
1858,212.75563
1859,111.06839
1860,34.500313
1861,4.909016
1862,40.24428
1863,29.751856
1864,-13.725129
1865,-4.6078687
1866,-12.216334
1867,-33.821136
1868,24.94625
1869,-13.968942
1870,-11.148455
1871,27.173384
1872,13.34882
1873,-8.2488985
1874,-46.52779
1875,3.0690224
1876,-6.6985917
1877,27.176373
1878,84.05868
1879,49.996468
1880,27.213373
1881,45.58388
1882,203.73036
1883,56.445507
1884,60.17153
1885,32.967564
1886,643.7603
1887,933.42285
1888,128.90623
1889,131.66292
1890,-23.343487
1891,631.348
1892,-25.748734
1893,117.70539
1894,737.6317
1895,154.8133
1896,1214.0498
1897,308.00702
1898,191.99535
1899,252.08746
1900,256.26447
1901,1165.0878
1902,150.53804
1903,1203.6167
1904,192.71492
1905,1287.8247
1906,32.638905
1907,18.796972
1908,929.92706
1909,7.4648714
1910,191.84297
1911,9.651616
1912,883.77545
1913,75.01641
1914,162.47891
1915,158.3044
1916,817.4925
1917,816.6762
1918,185.52715
1919,157.2674
1920,39.542736
1921,545.19763
1922,5.610628
1923,188.91858
1924,-48.72073
1925,-47.36378
1926,35.643875
1927,164.92688
1928,36.164516
1929,-14.399858
1930,-8.175659
1931,-0.7229165
1932,-37.052246
1933,-23.537151
1934,10.089933
1935,-25.774204
1936,-31.34459
1937,4.208818
1938,-50.737206
1939,-34.211285
1940,-5.4637656
1941,-24.02379
1942,-17.45449
1943,22.358866
1944,-43.695347
1945,2.6873045
1946,-35.499905
1947,-15.91111
1948,-6.2764115
1949,21.23534
1950,5.4759035
1951,65.8365
1952,43.98745
1953,72.43792
1954,-2.1738398
1955,12.778316
1956,50.326206
1957,201.41386
1958,28.708584
1959,53.471306
1960,61.195663
1961,290.8427
1962,199.04562
1963,-41.28982
1964,-40.769196
1965,511.15543
1966,43.25728
1967,61.01848
1968,152.25153
1969,953.3118
1970,408.48993
1971,161.09981
1972,159.52872
1973,857.1456
1974,131.14479
1975,128.9539
1976,867.92084
1977,142.8356
1978,505.25638
1979,175.25748
1980,512.2452
1981,-31.224777
1982,-47.41939
1983,239.61328
1984,558.1073
1985,-12.557949
1986,898.34814
1987,239.74727
1988,267.42603
1989,200.43018
1990,212.48686
1991,700.31647
1992,405.1922
1993,21.927986
1994,41.8701
1995,-13.328018
1996,-13.848656
1997,248.4478
1998,60.801403
1999,194.63933
2000,59.62425
2001,116.67339
2002,38.06253
2003,46.05552
2004,35.686184
2005,28.319454
2006,9.833737
2007,-1.1350756
2008,6.209954
2009,20.986385
2010,-1.6348687
2011,-12.785898
2012,17.314913
2013,-12.472105
2014,18.737926
2015,-1.6690279
2016,2.75277
2017,4.331674
2018,-12.477299
2019,23.512028
2020,-4.1259723
2021,6.4354224
2022,47.157665
2023,105.043526
2024,171.01762
2025,400.2468
2026,58.62293
2027,142.99815
2028,312.03296
2029,19.598278
2030,134.51108
2031,139.18579
2032,136.0325
2033,976.31885
2034,91.672295
2035,1684.5479
2036,274.97684
2037,175.91338
2038,40.53516
2039,2266.616
2040,3349.0547
2041,572.5353
2042,652.21216
2043,981.16455
2044,799.37646
2045,3673.9238
2046,717.92737
2047,4467.911
2048,1048.0375
2049,3740.616
2050,707.31995
2051,827.75635
2052,2928.2336
2053,624.822
2054,778.0344
2055,579.1802
2056,767.6615
2057,3142.9585
2058,386.20554
2059,2358.668
2060,483.89743
2061,1971.2284
2062,-22.91644
2063,516.6144
2064,844.53345
2065,70.05458
2066,14.282671
2067,-80.99261
2068,1.7709861
2069,357.06628
2070,155.7944
2071,13.902523
2072,24.800453
2073,4.350983
2074,11.703083
2075,-73.42013
2076,-159.24516
2077,-27.623177
2078,15.257378
2079,18.88067
2080,-218.72247
2081,-36.977158
2082,-50.203056
2083,-247.07837
2084,5.815178
2085,-29.071531
2086,-22.84472
2087,-6.0343027
2088,-11.214282
2089,-19.078897
2090,-28.756552
2091,-15.597705
2092,32.796074
2093,29.831665
2094,119.48278
2095,48.581177
2096,32.14996
2097,51.301884
2098,173.02898
2099,157.71475
2100,65.609245
2101,310.81223
2102,58.32449
2103,1004.11884
2104,-27.78075
2105,87.17463
2106,1066.5315
2107,-69.14261
2108,-34.172623
2109,282.3238
2110,1246.0942
2111,150.4687
2112,281.9822
2113,1467.8442
2114,275.64935
2115,66.148155
2116,-202.08543
2117,1878.7375
2118,2761.1875
2119,353.8645
2120,276.3861
2121,1004.50104
2122,248.69016
2123,3563.1995
2124,783.24255
2125,2786.0508
2126,566.88153
2127,3092.0571
2128,606.06946
2129,609.8993
2130,1588.7258
2131,264.46555
2132,150.33759
2133,1222.5793
2134,406.68863
2135,212.01366
2136,177.1931
2137,93.32004
2138,906.12463
2139,635.16077
2140,182.48212
2141,199.77542
2142,37.479485
2143,300.57037
2144,49.979214
2145,-9.46529
2146,141.80289
2147,-10.971812
2148,-18.374369
2149,22.797747
2150,-44.412334
2151,22.104773
2152,23.252594
2153,4.1917005
2154,-4.881759
2155,18.550268
2156,6.698984
2157,13.580209
2158,-5.62139
2159,0.6197116
