id,prediction
1820,308.29175
1821,394.87106
1822,2780.8281
1823,392.88596
1824,485.398
1825,458.96393
1826,3025.8237
1827,536.86444
1828,3161.424
1829,553.17487
1830,629.82684
1831,3390.9304
1832,624.26306
1833,3390.9304
1834,622.3053
1835,626.88605
1836,625.24646
1837,622.3053
1838,3379.081
1839,3079.1257
1840,620.32306
1841,617.3819
1842,494.47278
1843,2536.9956
1844,493.38712
1845,1718.8059
1846,362.69907
1847,362.69907
1848,213.03967
1849,1210.5112
1850,213.03967
1851,774.24194
1852,162.59074
1853,162.59074
1854,407.50476
1855,94.21405
1856,94.21405
1857,51.57624
1858,209.57405
1859,51.058983
1860,93.077286
1861,27.485247
1862,27.485247
1863,6.2433786
1864,18.824276
1865,4.603263
1866,9.919161
1867,10.862814
1868,10.862814
1869,11.6574545
1870,10.190381
1871,11.6574545
1872,12.167189
1873,10.700115
1874,12.167189
1875,15.425566
1876,20.838583
1877,17.14009
1878,102.079765
1879,32.62107
1880,25.599518
1881,58.464893
1882,294.69724
1883,61.306774
1884,96.76773
1885,93.17161
1886,546.6359
1887,799.469
1888,138.80746
1889,138.22983
1890,157.97693
1891,903.9754
1892,159.00319
1893,181.88434
1894,1070.782
1895,179.2869
1896,1172.8885
1897,231.80235
1898,224.9572
1899,200.2539
1900,218.16685
1901,1076.9235
1902,270.43375
1903,1315.808
1904,269.34088
1905,1304.5831
1906,261.571
1907,262.6639
1908,1155.1886
1909,229.21388
1910,238.25267
1911,243.07501
1912,1135.5348
1913,254.34647
1914,237.27187
1915,231.65016
1916,1084.4379
1917,996.3108
1918,192.3715
1919,192.3715
1920,130.51685
1921,727.4113
1922,126.421646
1923,395.98947
1924,90.24024
1925,90.659805
1926,49.805435
1927,183.77617
1928,50.99453
1929,26.44201
1930,114.90906
1931,29.387104
1932,14.90053
1933,51.441536
1934,15.419431
1935,18.824276
1936,4.603263
1937,6.2433786
1938,11.633689
1939,10.007398
1940,9.976812
1941,11.6574545
1942,10.190381
1943,11.6574545
1944,12.167189
1945,12.167189
1946,10.700115
1947,15.306092
1948,20.838583
1949,17.14009
1950,22.654285
1951,46.443222
1952,26.813143
1953,93.63669
1954,27.59968
1955,27.690022
1956,49.21002
1957,234.81126
1958,42.9329
1959,75.8633
1960,75.8633
1961,340.24243
1962,390.27527
1963,92.38517
1964,86.33527
1965,564.9835
1966,136.87262
1967,131.257
1968,148.69545
1969,588.08704
1970,147.60257
1971,146.81288
1972,146.81288
1973,560.97876
1974,154.01274
1975,154.26106
1976,567.91144
1977,167.82652
1978,825.464
1979,168.9194
1980,808.44037
1981,167.82652
1982,167.82652
1983,198.9682
1984,756.0261
1985,202.19467
1986,757.96265
1987,206.40279
1988,204.12067
1989,168.70924
1990,169.06769
1991,637.673
1992,569.2611
1993,112.97079
1994,106.448235
1995,89.15117
1996,88.23262
1997,387.81955
1998,57.0151
1999,205.25423
2000,57.0151
2001,115.557785
2002,31.658594
2003,31.658594
2004,46.33921
2005,13.226462
2006,13.136122
2007,18.60194
2008,4.184066
2009,6.021047
2010,5.618357
2011,7.244648
2012,7.244648
2013,5.8094296
2014,5.8094296
2015,4.8061438
2016,10.700115
2017,12.167189
2018,12.167189
2019,19.014853
2020,16.74115
2021,15.026624
2022,25.599518
2023,41.499557
2024,155.56198
2025,324.00803
2026,64.0723
2027,70.49284
2028,685.4991
2029,98.80854
2030,104.412704
2031,166.96428
2032,190.10165
2033,1056.1343
2034,223.98787
2035,1830.0099
2036,215.95795
2037,234.57135
2038,229.91815
2039,2615.5857
2040,2988.7454
2041,411.08832
2042,431.81592
2043,534.36304
2044,521.97095
2045,3065.0142
2046,554.9647
2047,3145.4756
2048,550.06036
2049,3141.7173
2050,557.5452
2051,547.72736
2052,2940.6633
2053,529.7439
2054,529.7439
2055,531.00995
2056,532.9311
2057,2775.2573
2058,421.50912
2059,2183.7356
2060,431.19574
2061,1526.5995
2062,336.94485
2063,336.83102
2064,1058.6799
2065,193.48149
2066,193.04765
2067,122.85784
2068,134.30945
2069,671.5764
2070,375.21478
2071,77.28182
2072,77.60137
2073,45.59088
2074,47.524757
2075,196.0044
2076,92.77507
2077,23.616966
2078,23.616966
2079,6.2433786
2080,18.824276
2081,4.603263
2082,9.811197
2083,11.437489
2084,11.437489
2085,11.6574545
2086,10.190381
2087,11.6574545
2088,12.167189
2089,12.167189
2090,10.700115
2091,15.026624
2092,19.014853
2093,16.74115
2094,98.32461
2095,32.80365
2096,23.345938
2097,49.704758
2098,231.79625
2099,44.45993
2100,74.15974
2101,376.7442
2102,75.28879
2103,680.10205
2104,125.28873
2105,130.34546
2106,715.1552
2107,139.2239
2108,142.66997
2109,159.53845
2110,880.5421
2111,180.65805
2112,237.75897
2113,1304.8556
2114,237.05634
2115,360.95844
2116,342.39307
2117,1925.2821
2118,2103.91
2119,385.21585
2120,379.79922
2121,389.67014
2122,376.76245
2123,2140.9946
2124,417.87198
2125,2241.0698
2126,399.11334
2127,2142.8318
2128,412.93115
2129,393.65985
2130,1725.9409
2131,355.3984
2132,325.91663
2133,991.7669
2134,194.34157
2135,206.73259
2136,132.58026
2137,130.78387
2138,689.6064
2139,399.8691
2140,91.47868
2141,98.48813
2142,63.21875
2143,258.07626
2144,63.21875
2145,38.392254
2146,148.25204
2147,38.392254
2148,22.829178
2149,68.5476
2150,22.833035
2151,5.8241816
2152,18.405077
2153,4.184066
2154,5.4221573
2155,7.048448
2156,7.048448
2157,5.8094296
2158,4.3423567
2159,5.8094296
