id,prediction
1817,196.18297
1818,413.68893
1819,2617.6267
1820,361.2867
1821,548.03937
1822,3650.6863
1823,519.19354
1824,717.79913
1825,769.77423
1826,4385.476
1827,625.9759
1828,4667.0845
1829,922.5296
1830,861.5833
1831,4421.719
1832,725.5556
1833,5158.1934
1834,1022.37103
1835,1187.2156
1836,1173.0792
1837,950.887
1838,5130.521
1839,4381.2437
1840,843.89514
1841,816.6954
1842,721.028
1843,3119.6309
1844,450.56787
1845,1785.7721
1846,295.99307
1847,360.67715
1848,207.16385
1849,1268.8373
1850,235.30319
1851,836.87573
1852,195.36319
1853,174.63106
1854,275.42892
1855,95.272835
1856,66.08663
1857,45.929653
1858,42.918125
1859,11.330568
1860,33.657516
1861,25.536688
1862,50.30767
1863,29.93337
1864,-5.5579057
1865,13.924415
1866,4.317157
1867,-35.600716
1868,18.122097
1869,-34.930378
1870,5.2113857
1871,17.672403
1872,-2.769477
1873,-7.9805846
1874,100.078926
1875,2.069627
1876,-29.249952
1877,23.134401
1878,69.16761
1879,46.136753
1880,27.523294
1881,32.532455
1882,272.16605
1883,58.758404
1884,47.88816
1885,34.275112
1886,553.36316
1887,836.44495
1888,150.14774
1889,121.7976
1890,140.45258
1891,910.1629
1892,148.4497
1893,204.93765
1894,1159.006
1895,176.5698
1896,955.5252
1897,163.50046
1898,260.02618
1899,334.41464
1900,465.46402
1901,1088.3467
1902,204.48982
1903,1247.6543
1904,251.56354
1905,832.1194
1906,-30.634607
1907,19.498028
1908,654.3512
1909,-33.160755
1910,91.65723
1911,114.128944
1912,1141.1855
1913,191.3474
1914,213.4844
1915,192.35901
1916,1104.042
1917,808.1016
1918,187.30595
1919,184.20879
1920,123.30597
1921,563.8269
1922,119.895325
1923,280.34448
1924,73.64795
1925,79.189445
1926,79.53463
1927,249.32909
1928,78.333084
1929,23.564772
1930,1.0463972
1931,32.126114
1932,7.067188
1933,-25.432005
1934,22.36746
1935,-15.428704
1936,-9.966346
1937,7.5135784
1938,-16.11263
1939,-4.924571
1940,8.676654
1941,-7.5490375
1942,-8.62744
1943,18.114977
1944,-39.955513
1945,7.5971193
1946,-11.595875
1947,1.8651971
1948,79.20538
1949,23.639908
1950,25.219921
1951,116.445755
1952,32.21108
1953,153.74448
1954,1.530332
1955,22.071154
1956,44.763756
1957,203.14362
1958,48.433933
1959,76.87943
1960,67.11658
1961,331.5597
1962,416.32495
1963,74.5599
1964,118.419525
1965,685.3394
1966,84.1059
1967,80.214195
1968,201.01756
1969,704.2472
1970,231.74675
1971,292.1196
1972,292.2359
1973,727.434
1974,231.26335
1975,384.6744
1976,888.7535
1977,134.43474
1978,823.94476
1979,68.94234
1980,475.3867
1981,-36.86884
1982,39.346233
1983,211.06656
1984,864.7057
1985,175.92564
1986,828.03156
1987,195.47331
1988,209.17029
1989,237.30765
1990,192.73615
1991,809.9377
1992,611.5318
1993,154.45421
1994,158.44011
1995,112.321335
1996,111.491234
1997,342.9972
1998,62.55646
1999,165.39648
2000,60.129845
2001,128.54169
2002,43.113026
2003,43.291912
2004,35.480675
2005,19.909384
2006,16.75548
2007,3.713464
2008,-7.4742055
2009,-3.975614
2010,-4.7643023
2011,-3.3137074
2012,3.2365296
2013,-2.999919
2014,9.541185
2015,2.6228135
2016,-5.323094
2017,-43.775314
2018,27.55329
2019,-17.96044
2020,42.53913
2021,5.062649
2022,33.49093
2023,33.002777
2024,85.301605
2025,435.16565
2026,26.086224
2027,45.39306
2028,644.38544
2029,108.72448
2030,104.58938
2031,177.55363
2032,256.9518
2033,997.0177
2034,426.37564
2035,2087.7124
2036,-12.218328
2037,0.6382385
2038,-93.5893
2039,1895.4893
2040,2075.7021
2041,128.81737
2042,-287.94055
2043,168.07062
2044,-115.216034
2045,3256.9277
2046,-76.22042
2047,3367.166
2048,359.85483
2049,2751.4414
2050,34.70905
2051,13.3960905
2052,2598.5393
2053,452.4175
2054,438.71268
2055,364.97525
2056,222.12753
2057,2425.9663
2058,151.22389
2059,2507.3071
2060,270.2638
2061,1837.559
2062,214.22757
2063,423.99957
2064,1096.9845
2065,189.20767
2066,153.52246
2067,136.12851
2068,153.6228
2069,919.0556
2070,288.245
2071,100.79566
2072,106.10776
2073,84.7407
2074,85.5213
2075,205.08757
2076,-1.7800804
2077,-32.509636
2078,-17.003828
2079,16.316639
2080,-110.4864
2081,-7.8586173
2082,27.69418
2083,-16.805946
2084,59.18725
2085,5.2302675
2086,39.41186
2087,65.04391
2088,92.03983
2089,-3.553216
2090,241.76476
2091,251.48224
2092,223.3621
2093,274.46158
2094,321.93332
2095,293.14273
2096,276.09705
2097,351.797
2098,526.62756
2099,289.17227
2100,261.5942
2101,510.81976
2102,318.45258
2103,804.2785
2104,326.89908
2105,91.472115
2106,1172.3481
2107,406.5382
2108,148.4817
2109,391.85815
2110,1500.6111
2111,100.722496
2112,26.433186
2113,1848.8741
2114,54.02193
2115,137.14734
2116,-115.07361
2117,2272.265
2118,1494.1384
2119,-337.9584
2120,-747.48083
2121,28.222256
2122,-805.9082
2123,2245.148
2124,-111.05892
2125,1862.5883
2126,-648.1328
2127,2953.3635
2128,487.08224
2129,247.95392
2130,2054.7844
2131,404.70312
2132,105.01389
2133,1390.9397
2134,264.64142
2135,254.62859
2136,124.55899
2137,134.71944
2138,931.25116
2139,403.29037
2140,80.44456
2141,90.1728
2142,21.975147
2143,217.23466
2144,20.64111
2145,9.815052
2146,137.54852
2147,9.765076
2148,39.89561
2149,4.453192
2150,-36.851135
2151,41.236904
2152,-11.705606
2153,6.4897504
2154,3.0738156
2155,24.28991
2156,1.1123995
2157,26.153414
2158,2.8987997
2159,1.8666822
