id,prediction
1812,161.3825
1813,126.40127
1814,786.40643
1815,1389.3306
1816,300.34073
1817,246.27786
1818,378.58646
1819,2587.8665
1820,435.14038
1821,551.0755
1822,3424.941
1823,507.70285
1824,732.8508
1825,695.08624
1826,4270.5664
1827,752.08
1828,4220.088
1829,792.9827
1830,870.62555
1831,4717.857
1832,846.4225
1833,4699.869
1834,869.3139
1835,896.8871
1836,816.0871
1837,812.4539
1838,4549.403
1839,3978.041
1840,809.3727
1841,760.81976
1842,585.97565
1843,2923.26
1844,357.80292
1845,2044.7815
1846,374.98956
1847,391.41574
1848,250.38438
1849,1385.7905
1850,215.56554
1851,892.3904
1852,182.34024
1853,163.80873
1854,417.31888
1855,97.63069
1856,96.37654
1857,52.46402
1858,218.13205
1859,51.088463
1860,71.80531
1861,22.68324
1862,24.575413
1863,1.9007726
1864,-1.2515663
1865,-5.5042663
1866,-0.24600236
1867,-7.2988997
1868,7.3135777
1869,-6.9853964
1870,2.24163
1871,7.1949806
1872,12.966142
1873,1.899431
1874,-2.7300296
1875,5.354137
1876,9.822837
1877,19.171604
1878,99.54074
1879,41.614025
1880,21.256454
1881,61.089973
1882,316.52982
1883,75.66928
1884,113.43798
1885,100.215126
1886,545.4534
1887,876.2249
1888,146.35786
1889,162.54927
1890,180.43753
1891,1034.3092
1892,177.04594
1893,192.20122
1894,1155.7703
1895,179.98259
1896,1352.4283
1897,261.81482
1898,217.12852
1899,236.91826
1900,239.42891
1901,1244.288
1902,281.08322
1903,1643.3468
1904,305.52777
1905,1464.8615
1906,242.78764
1907,253.1307
1908,1300.9642
1909,222.75264
1910,272.1541
1911,153.61342
1912,1192.2722
1913,166.99911
1914,209.66052
1915,188.40923
1916,1178.9272
1917,1142.6045
1918,171.8947
1919,145.90752
1920,131.97205
1921,859.59045
1922,138.58235
1923,447.532
1924,95.73502
1925,98.72044
1926,47.506603
1927,206.40646
1928,49.799347
1929,15.905017
1930,93.81703
1931,23.25564
1932,-0.13270715
1933,27.906763
1934,5.841255
1935,-8.526687
1936,-10.127943
1937,-3.2635162
1938,-12.841375
1939,-4.984743
1940,-2.2211936
1941,-13.594273
1942,-4.005147
1943,0.37663522
1944,-15.130359
1945,-1.0309646
1946,-5.978284
1947,-3.3003156
1948,5.2653837
1949,11.954783
1950,8.391973
1951,35.639523
1952,25.541113
1953,87.54889
1954,20.25573
1955,30.191381
1956,53.27726
1957,241.07582
1958,40.91479
1959,68.90528
1960,60.909973
1961,313.818
1962,356.80225
1963,78.174164
1964,81.11642
1965,540.3448
1966,118.21491
1967,134.82698
1968,154.02814
1969,785.61414
1970,216.64401
1971,160.84677
1972,136.29407
1973,654.10864
1974,143.3413
1975,154.91214
1976,648.586
1977,156.146
1978,816.0677
1979,126.25892
1980,704.0216
1981,126.5664
1982,119.783
1983,186.68272
1984,860.649
1985,192.73824
1986,1079.1389
1987,253.71413
1988,249.10056
1989,188.20993
1990,197.22841
1991,747.76385
1992,634.3524
1993,130.71646
1994,124.86317
1995,100.78072
1996,100.4136
1997,443.18042
1998,61.807053
1999,252.52115
2000,63.468452
2001,99.156364
2002,22.502865
2003,25.097319
2004,29.839592
2005,6.612019
2006,2.290709
2007,-0.020968422
2008,-6.090623
2009,-0.2991019
2010,-6.7940264
2011,-12.427169
2012,-0.6513001
2013,-14.455094
2014,-2.372971
2015,-6.129771
2016,10.992205
2017,13.395245
2018,21.661613
2019,21.007055
2020,26.629683
2021,14.946166
2022,29.059963
2023,56.857998
2024,166.39027
2025,344.19006
2026,73.14779
2027,91.30503
2028,710.0611
2029,109.89596
2030,134.47359
2031,193.5824
2032,194.32336
2033,1100.3539
2034,284.27258
2035,1953.9683
2036,-41.678265
2037,218.65353
2038,253.21443
2039,3091.4614
2040,3718.5244
2041,405.79178
2042,584.4953
2043,833.5888
2044,786.967
2045,3919.1848
2046,696.92114
2047,3856.6584
2048,676.78595
2049,3929.261
2050,748.296
2051,728.9694
2052,3407.7183
2053,632.6278
2054,665.93005
2055,617.02185
2056,661.83746
2057,3221.0906
2058,384.82037
2059,2551.416
2060,431.17206
2061,1853.2363
2062,302.13806
2063,297.53186
2064,1194.5212
2065,170.2079
2066,151.15613
2067,43.59233
2068,51.358433
2069,599.6655
2070,389.41873
2071,53.228775
2072,35.536602
2073,22.342154
2074,18.986158
2075,217.53801
2076,69.67708
2077,-3.3798184
2078,-2.0477738
2079,-4.712685
2080,7.4877205
2081,-11.809424
2082,-6.2504125
2083,0.34862557
2084,0.9002938
2085,-2.5750175
2086,-2.8539853
2087,6.5966353
2088,25.804876
2089,17.583248
2090,15.486344
2091,15.184736
2092,20.633528
2093,26.935055
2094,104.76129
2095,46.31959
2096,24.408316
2097,71.14828
2098,224.8572
2099,47.148827
2100,90.37493
2101,457.23032
2102,104.42015
2103,753.40125
2104,136.8411
2105,161.6998
2106,641.17084
2107,131.08534
2108,162.87659
2109,140.40321
2110,683.6302
2111,188.52086
2112,261.68494
2113,1271.3353
2114,246.55307
2115,474.38867
2116,392.24887
2117,2384.465
2118,2778.5806
2119,594.1508
2120,555.43634
2121,602.4948
2122,545.0866
2123,2912.5312
2124,605.99207
2125,3119.675
2126,579.8749
2127,3038.3542
2128,605.2879
2129,552.5224
2130,1752.4045
2131,392.08435
2132,332.39877
2133,1218.3662
2134,279.73547
2135,261.04086
2136,198.0806
2137,169.89229
2138,864.8123
2139,445.42633
2140,109.69108
2141,116.89113
2142,97.157394
2143,368.7354
2144,86.391136
2145,46.984013
2146,182.63855
2147,44.664207
2148,26.434677
2149,64.6454
2150,24.889397
2151,9.142859
2152,14.507992
2153,2.5222514
2154,3.054458
2155,10.588883
2156,3.7603085
2157,7.1806135
2158,3.05393
2159,0.04579539
